Id,Tag,Weight
1161,O,1.2846318901855864
1162,O,1.2846318901855864
1163,O,1.2846318901855864
1165,O,1.2846318901855864
1166,O,1.2846318901855864
1167,O,1.2846318901855864
1168,O,1.2846318901855864
1169,O,1.2846318901855864
1171,O,1.2846318901855864
1172,O,1.2846318901855864
1173,O,1.2846318901855864
1174,O,1.2846318901855864
1175,O,1.2846318901855864
1177,O,1.2846318901855864
1178,O,1.2846318901855864
1180,O,1.2846318901855864
1181,O,1.2846318901855864
1182,O,1.2846318901855864
1183,O,1.2846318901855864
1184,O,1.2846318901855864
1186,O,1.2846318901855864
1187,O,1.2846318901855864
1189,O,1.2846318901855864
1190,O,1.2846318901855864
1192,O,1.2846318901855864
1193,O,1.2846318901855864
1195,O,1.2846318901855864
1196,O,1.2846318901855864
1197,B-PESSOA,5.599757332805926
1198,I-PESSOA,4.678170913357061
1199,O,1.2846318901855864
1200,O,1.2846318901855864
1202,O,1.2846318901855864
1203,O,1.2846318901855864
1205,O,1.2846318901855864
1206,O,1.2846318901855864
1207,O,1.2846318901855864
1208,O,1.2846318901855864
1209,O,1.2846318901855864
1211,O,1.2846318901855864
1212,O,1.2846318901855864
1214,O,1.2846318901855864
1215,O,1.2846318901855864
1216,O,1.2846318901855864
1217,O,1.2846318901855864
1219,B-PESSOA,5.599757332805926
1220,I-PESSOA,4.678170913357061
1221,I-PESSOA,4.678170913357061
1222,I-PESSOA,4.678170913357061
1223,I-PESSOA,4.678170913357061
1224,O,1.2846318901855864
1226,B-LEGISLACAO,5.059286992454939
1227,I-LEGISLACAO,3.34057869211184
1228,I-LEGISLACAO,3.34057869211184
1229,I-LEGISLACAO,3.34057869211184
1230,I-LEGISLACAO,3.34057869211184
1231,I-LEGISLACAO,3.34057869211184
1232,I-LEGISLACAO,3.34057869211184
1233,I-LEGISLACAO,3.34057869211184
1234,I-LEGISLACAO,3.34057869211184
1235,O,1.2846318901855864
1237,O,1.2846318901855864
1238,O,1.2846318901855864
1239,O,1.2846318901855864
1241,O,1.2846318901855864
1242,O,1.2846318901855864
1243,O,1.2846318901855864
1244,O,1.2846318901855864
1245,O,1.2846318901855864
1247,O,1.2846318901855864
1248,O,1.2846318901855864
1250,O,1.2846318901855864
1251,O,1.2846318901855864
1252,O,1.2846318901855864
1253,O,1.2846318901855864
1254,B-ORGANIZACAO,5.599757332805926
1255,I-ORGANIZACAO,5.28372003459902
1256,I-ORGANIZACAO,5.28372003459902
1257,O,1.2846318901855864
1259,O,1.2846318901855864
1260,O,1.2846318901855864
1261,O,1.2846318901855864
1262,O,1.2846318901855864
1264,O,1.2846318901855864
1265,O,1.2846318901855864
1267,O,1.2846318901855864
1268,O,1.2846318901855864
1269,O,1.2846318901855864
1270,O,1.2846318901855864
1272,O,1.2846318901855864
1273,O,1.2846318901855864
1275,B-LOCAL,6.3568532379661455
1276,O,1.2846318901855864
1277,B-TEMPO,5.805356574469227
1278,I-TEMPO,4.961169136496416
1279,I-TEMPO,4.961169136496416
1280,I-TEMPO,4.961169136496416
1281,I-TEMPO,4.961169136496416
1282,O,1.2846318901855864
1284,O,1.2846318901855864
1285,O,1.2846318901855864
1286,O,1.2846318901855864
1287,O,1.2846318901855864
1289,B-ORGANIZACAO,5.599757332805926
1290,O,1.2846318901855864
1292,B-LOCAL,6.3568532379661455
1293,I-LOCAL,7.191650935589117
1294,O,1.2846318901855864
1296,B-TEMPO,5.805356574469227
1297,O,1.2846318901855864
1298,O,1.2846318901855864
1299,O,1.2846318901855864
1300,O,1.2846318901855864
1302,O,1.2846318901855864
1303,O,1.2846318901855864
1304,O,1.2846318901855864
1305,O,1.2846318901855864
1306,O,1.2846318901855864
1308,O,1.2846318901855864
1309,O,1.2846318901855864
1310,B-ORGANIZACAO,5.599757332805926
1311,O,1.2846318901855864
1313,B-LOCAL,6.3568532379661455
1314,I-LOCAL,7.191650935589117
1315,O,1.2846318901855864
1317,B-LOCAL,6.3568532379661455
1318,O,1.2846318901855864
1319,O,1.2846318901855864
1320,B-TEMPO,5.805356574469227
1321,I-TEMPO,4.961169136496416
1322,I-TEMPO,4.961169136496416
1323,I-TEMPO,4.961169136496416
1324,I-TEMPO,4.961169136496416
1325,I-TEMPO,4.961169136496416
1326,I-TEMPO,4.961169136496416
1327,I-TEMPO,4.961169136496416
1328,I-TEMPO,4.961169136496416
1329,I-TEMPO,4.961169136496416
1330,I-TEMPO,4.961169136496416
1331,I-TEMPO,4.961169136496416
1332,I-TEMPO,4.961169136496416
1333,I-TEMPO,4.961169136496416
1334,I-TEMPO,4.961169136496416
1335,I-TEMPO,4.961169136496416
1336,I-TEMPO,4.961169136496416
1337,I-TEMPO,4.961169136496416
1338,I-TEMPO,4.961169136496416
1339,I-TEMPO,4.961169136496416
1340,I-TEMPO,4.961169136496416
1341,O,1.2846318901855864
1342,O,1.2846318901855864
1343,O,1.2846318901855864
1345,O,1.2846318901855864
1346,O,1.2846318901855864
1348,O,1.2846318901855864
1349,O,1.2846318901855864
1350,O,1.2846318901855864
1351,O,1.2846318901855864
1352,O,1.2846318901855864
1354,B-LEGISLACAO,5.059286992454939
1355,I-LEGISLACAO,3.34057869211184
1356,I-LEGISLACAO,3.34057869211184
1357,O,1.2846318901855864
1358,O,1.2846318901855864
1359,O,1.2846318901855864
1360,O,1.2846318901855864
1361,B-LEGISLACAO,5.059286992454939
1362,I-LEGISLACAO,3.34057869211184
1363,I-LEGISLACAO,3.34057869211184
1364,O,1.2846318901855864
1366,O,1.2846318901855864
1367,O,1.2846318901855864
1368,O,1.2846318901855864
1369,B-PESSOA,5.599757332805926
1370,I-PESSOA,4.678170913357061
1371,O,1.2846318901855864
1373,O,1.2846318901855864
1374,O,1.2846318901855864
1375,B-ORGANIZACAO,5.599757332805926
1376,I-ORGANIZACAO,5.28372003459902
1377,I-ORGANIZACAO,5.28372003459902
1378,O,1.2846318901855864
1380,O,1.2846318901855864
1381,O,1.2846318901855864
1382,B-TEMPO,5.805356574469227
1383,O,1.2846318901855864
1385,O,1.2846318901855864
1386,O,1.2846318901855864
1387,O,1.2846318901855864
1389,O,1.2846318901855864
1390,O,1.2846318901855864
1392,O,1.2846318901855864
1393,O,1.2846318901855864
1395,O,1.2846318901855864
1396,O,1.2846318901855864
1398,O,1.2846318901855864
1399,O,1.2846318901855864
1401,B-PESSOA,5.599757332805926
1402,I-PESSOA,4.678170913357061
1403,O,1.2846318901855864
1404,O,1.2846318901855864
1406,O,1.2846318901855864
1407,O,1.2846318901855864
1409,O,1.2846318901855864
1410,O,1.2846318901855864
1411,O,1.2846318901855864
1413,O,1.2846318901855864
1414,O,1.2846318901855864
1416,O,1.2846318901855864
1417,O,1.2846318901855864
1418,O,1.2846318901855864
1420,O,1.2846318901855864
1421,O,1.2846318901855864
1422,O,1.2846318901855864
1423,O,1.2846318901855864
1424,B-ORGANIZACAO,5.599757332805926
1425,I-ORGANIZACAO,5.28372003459902
1426,I-ORGANIZACAO,5.28372003459902
1427,O,1.2846318901855864
1429,B-LEGISLACAO,5.059286992454939
1430,I-LEGISLACAO,3.34057869211184
1431,I-LEGISLACAO,3.34057869211184
1432,I-LEGISLACAO,3.34057869211184
1433,I-LEGISLACAO,3.34057869211184
1434,I-LEGISLACAO,3.34057869211184
1435,I-LEGISLACAO,3.34057869211184
1436,I-LEGISLACAO,3.34057869211184
1437,I-LEGISLACAO,3.34057869211184
1438,I-LEGISLACAO,3.34057869211184
1439,O,1.2846318901855864
1441,O,1.2846318901855864
1442,O,1.2846318901855864
1444,O,1.2846318901855864
1445,O,1.2846318901855864
1447,O,1.2846318901855864
1448,O,1.2846318901855864
1450,O,1.2846318901855864
1451,O,1.2846318901855864
1452,O,1.2846318901855864
1453,O,1.2846318901855864
1455,O,1.2846318901855864
1456,O,1.2846318901855864
1457,O,1.2846318901855864
1459,O,1.2846318901855864
1460,O,1.2846318901855864
1461,O,1.2846318901855864
1463,O,1.2846318901855864
1464,O,1.2846318901855864
1465,O,1.2846318901855864
1466,O,1.2846318901855864
1467,B-ORGANIZACAO,5.599757332805926
1468,I-ORGANIZACAO,5.28372003459902
1469,O,1.2846318901855864
1471,O,1.2846318901855864
1472,O,1.2846318901855864
1473,O,1.2846318901855864
1474,O,1.2846318901855864
1475,O,1.2846318901855864
1477,O,1.2846318901855864
1478,O,1.2846318901855864
1479,O,1.2846318901855864
1480,O,1.2846318901855864
1481,O,1.2846318901855864
1483,O,1.2846318901855864
1484,O,1.2846318901855864
1485,O,1.2846318901855864
1487,O,1.2846318901855864
1488,O,1.2846318901855864
1489,O,1.2846318901855864
1491,O,1.2846318901855864
1492,O,1.2846318901855864
1493,O,1.2846318901855864
1494,O,1.2846318901855864
1495,B-ORGANIZACAO,5.599757332805926
1496,I-ORGANIZACAO,5.28372003459902
1497,O,1.2846318901855864
1499,O,1.2846318901855864
1500,O,1.2846318901855864
1502,O,1.2846318901855864
1503,O,1.2846318901855864
1505,O,1.2846318901855864
1506,O,1.2846318901855864
1508,O,1.2846318901855864
1509,O,1.2846318901855864
1510,O,1.2846318901855864
1512,O,1.2846318901855864
1513,O,1.2846318901855864
1515,O,1.2846318901855864
1516,O,1.2846318901855864
1517,O,1.2846318901855864
1518,O,1.2846318901855864
1520,O,1.2846318901855864
1521,O,1.2846318901855864
1522,O,1.2846318901855864
1524,O,1.2846318901855864
1525,O,1.2846318901855864
1526,O,1.2846318901855864
1527,O,1.2846318901855864
1528,O,1.2846318901855864
1530,O,1.2846318901855864
1531,O,1.2846318901855864
1532,O,1.2846318901855864
1533,O,1.2846318901855864
1535,O,1.2846318901855864
1536,O,1.2846318901855864
1537,O,1.2846318901855864
1538,O,1.2846318901855864
1540,O,1.2846318901855864
1541,O,1.2846318901855864
1542,B-ORGANIZACAO,5.599757332805926
1543,O,1.2846318901855864
1545,O,1.2846318901855864
1546,O,1.2846318901855864
1548,B-LEGISLACAO,5.059286992454939
1549,I-LEGISLACAO,3.34057869211184
1550,I-LEGISLACAO,3.34057869211184
1551,I-LEGISLACAO,3.34057869211184
1552,O,1.2846318901855864
1554,O,1.2846318901855864
1555,O,1.2846318901855864
1556,O,1.2846318901855864
1557,O,1.2846318901855864
1559,O,1.2846318901855864
1560,O,1.2846318901855864
1562,O,1.2846318901855864
1563,O,1.2846318901855864
1565,O,1.2846318901855864
1566,O,1.2846318901855864
1567,O,1.2846318901855864
1568,O,1.2846318901855864
1570,O,1.2846318901855864
1571,B-ORGANIZACAO,5.599757332805926
1572,O,1.2846318901855864
1574,O,1.2846318901855864
1575,O,1.2846318901855864
1576,O,1.2846318901855864
1577,O,1.2846318901855864
1579,O,1.2846318901855864
1580,O,1.2846318901855864
1581,O,1.2846318901855864
1583,O,1.2846318901855864
1584,O,1.2846318901855864
1586,O,1.2846318901855864
1587,O,1.2846318901855864
1589,O,1.2846318901855864
1590,O,1.2846318901855864
1592,O,1.2846318901855864
1593,O,1.2846318901855864
1595,O,1.2846318901855864
1596,O,1.2846318901855864
1598,O,1.2846318901855864
1599,O,1.2846318901855864
1600,O,1.2846318901855864
1601,O,1.2846318901855864
1603,O,1.2846318901855864
1604,O,1.2846318901855864
1606,O,1.2846318901855864
1607,O,1.2846318901855864
1608,O,1.2846318901855864
1609,O,1.2846318901855864
1611,O,1.2846318901855864
1612,B-ORGANIZACAO,5.599757332805926
1613,O,1.2846318901855864
1615,O,1.2846318901855864
1616,O,1.2846318901855864
1617,O,1.2846318901855864
1618,O,1.2846318901855864
1620,O,1.2846318901855864
1621,O,1.2846318901855864
1622,O,1.2846318901855864
1623,O,1.2846318901855864
1625,O,1.2846318901855864
1626,O,1.2846318901855864
1627,O,1.2846318901855864
1628,O,1.2846318901855864
1630,O,1.2846318901855864
1631,O,1.2846318901855864
1632,B-ORGANIZACAO,5.599757332805926
1633,I-ORGANIZACAO,5.28372003459902
1634,O,1.2846318901855864
1636,O,1.2846318901855864
1637,O,1.2846318901855864
1638,O,1.2846318901855864
1639,O,1.2846318901855864
1641,B-LEGISLACAO,5.059286992454939
1642,O,1.2846318901855864
1643,O,1.2846318901855864
1644,O,1.2846318901855864
1646,O,1.2846318901855864
1647,O,1.2846318901855864
1649,O,1.2846318901855864
1650,O,1.2846318901855864
1652,O,1.2846318901855864
1653,B-ORGANIZACAO,5.599757332805926
1654,O,1.2846318901855864
1656,O,1.2846318901855864
1657,O,1.2846318901855864
1658,O,1.2846318901855864
1659,O,1.2846318901855864
1660,O,1.2846318901855864
1662,O,1.2846318901855864
1663,O,1.2846318901855864
1664,O,1.2846318901855864
1665,O,1.2846318901855864
1667,O,1.2846318901855864
1668,O,1.2846318901855864
1670,O,1.2846318901855864
1671,O,1.2846318901855864
1673,O,1.2846318901855864
1674,O,1.2846318901855864
1675,B-ORGANIZACAO,5.599757332805926
1676,I-ORGANIZACAO,5.28372003459902
1677,O,1.2846318901855864
1678,O,1.2846318901855864
1679,O,1.2846318901855864
1681,B-ORGANIZACAO,5.599757332805926
1682,I-ORGANIZACAO,5.28372003459902
1683,I-ORGANIZACAO,5.28372003459902
1684,I-ORGANIZACAO,5.28372003459902
1685,I-ORGANIZACAO,5.28372003459902
1686,I-ORGANIZACAO,5.28372003459902
1687,I-ORGANIZACAO,5.28372003459902
1688,I-ORGANIZACAO,5.28372003459902
1689,I-ORGANIZACAO,5.28372003459902
1690,O,1.2846318901855864
1691,B-ORGANIZACAO,5.599757332805926
1692,O,1.2846318901855864
1693,O,1.2846318901855864
1695,O,1.2846318901855864
1696,O,1.2846318901855864
1697,O,1.2846318901855864
1698,O,1.2846318901855864
1700,O,1.2846318901855864
1701,O,1.2846318901855864
1703,O,1.2846318901855864
1704,O,1.2846318901855864
1705,O,1.2846318901855864
1707,O,1.2846318901855864
1708,O,1.2846318901855864
1709,O,1.2846318901855864
1711,O,1.2846318901855864
1712,O,1.2846318901855864
1713,O,1.2846318901855864
1714,O,1.2846318901855864
1715,O,1.2846318901855864
1717,O,1.2846318901855864
1718,O,1.2846318901855864
1720,O,1.2846318901855864
1721,O,1.2846318901855864
1722,O,1.2846318901855864
1723,O,1.2846318901855864
1725,O,1.2846318901855864
1726,O,1.2846318901855864
1728,O,1.2846318901855864
1729,O,1.2846318901855864
1731,O,1.2846318901855864
1732,O,1.2846318901855864
1734,O,1.2846318901855864
1735,O,1.2846318901855864
1736,O,1.2846318901855864
1737,B-PESSOA,5.599757332805926
1738,I-PESSOA,4.678170913357061
1739,I-PESSOA,4.678170913357061
1740,O,1.2846318901855864
1742,O,1.2846318901855864
1743,O,1.2846318901855864
1745,O,1.2846318901855864
1746,O,1.2846318901855864
1748,O,1.2846318901855864
1749,O,1.2846318901855864
1751,O,1.2846318901855864
1752,O,1.2846318901855864
1754,O,1.2846318901855864
1755,O,1.2846318901855864
1757,O,1.2846318901855864
1758,O,1.2846318901855864
1759,O,1.2846318901855864
1761,O,1.2846318901855864
1762,O,1.2846318901855864
1763,O,1.2846318901855864
1765,O,1.2846318901855864
1766,O,1.2846318901855864
1768,O,1.2846318901855864
1769,O,1.2846318901855864
1771,O,1.2846318901855864
1772,O,1.2846318901855864
1774,O,1.2846318901855864
1775,O,1.2846318901855864
1777,O,1.2846318901855864
1778,O,1.2846318901855864
1780,O,1.2846318901855864
1781,O,1.2846318901855864
1782,O,1.2846318901855864
1784,O,1.2846318901855864
1785,O,1.2846318901855864
1787,O,1.2846318901855864
1788,O,1.2846318901855864
1790,O,1.2846318901855864
1791,O,1.2846318901855864
1793,O,1.2846318901855864
1794,O,1.2846318901855864
1795,O,1.2846318901855864
1797,O,1.2846318901855864
1798,O,1.2846318901855864
1800,O,1.2846318901855864
1801,O,1.2846318901855864
1803,O,1.2846318901855864
1804,O,1.2846318901855864
1805,O,1.2846318901855864
1807,O,1.2846318901855864
1808,O,1.2846318901855864
1810,O,1.2846318901855864
1811,O,1.2846318901855864
1813,O,1.2846318901855864
1814,B-PESSOA,5.599757332805926
1815,I-PESSOA,4.678170913357061
1816,O,1.2846318901855864
1818,O,1.2846318901855864
1819,O,1.2846318901855864
1820,O,1.2846318901855864
1821,O,1.2846318901855864
1823,O,1.2846318901855864
1824,O,1.2846318901855864
1825,O,1.2846318901855864
1826,O,1.2846318901855864
1828,O,1.2846318901855864
1829,O,1.2846318901855864
1830,O,1.2846318901855864
1831,O,1.2846318901855864
1832,O,1.2846318901855864
1834,O,1.2846318901855864
1835,O,1.2846318901855864
1836,O,1.2846318901855864
1837,O,1.2846318901855864
1839,O,1.2846318901855864
1840,O,1.2846318901855864
1841,O,1.2846318901855864
1843,O,1.2846318901855864
1844,O,1.2846318901855864
1845,O,1.2846318901855864
1847,O,1.2846318901855864
1848,O,1.2846318901855864
1849,O,1.2846318901855864
1851,O,1.2846318901855864
1852,O,1.2846318901855864
1853,O,1.2846318901855864
1854,O,1.2846318901855864
1856,O,1.2846318901855864
1857,O,1.2846318901855864
1858,O,1.2846318901855864
1859,O,1.2846318901855864
1861,O,1.2846318901855864
1862,O,1.2846318901855864
1863,O,1.2846318901855864
1864,O,1.2846318901855864
1866,O,1.2846318901855864
1867,O,1.2846318901855864
1868,O,1.2846318901855864
1870,O,1.2846318901855864
1871,O,1.2846318901855864
1872,O,1.2846318901855864
1874,O,1.2846318901855864
1875,O,1.2846318901855864
1876,O,1.2846318901855864
1877,O,1.2846318901855864
1879,O,1.2846318901855864
1880,O,1.2846318901855864
1882,O,1.2846318901855864
1883,O,1.2846318901855864
1885,O,1.2846318901855864
1886,O,1.2846318901855864
1888,O,1.2846318901855864
1889,O,1.2846318901855864
1891,O,1.2846318901855864
1892,O,1.2846318901855864
1894,O,1.2846318901855864
1895,O,1.2846318901855864
1897,O,1.2846318901855864
1898,O,1.2846318901855864
1899,O,1.2846318901855864
1900,O,1.2846318901855864
1902,B-LOCAL,6.3568532379661455
1903,I-LOCAL,7.191650935589117
1904,O,1.2846318901855864
1905,B-TEMPO,5.805356574469227
1906,I-TEMPO,4.961169136496416
1907,I-TEMPO,4.961169136496416
1908,I-TEMPO,4.961169136496416
1909,I-TEMPO,4.961169136496416
1910,O,1.2846318901855864
1912,O,1.2846318901855864
1913,O,1.2846318901855864
1914,B-PESSOA,5.599757332805926
1915,I-PESSOA,4.678170913357061
1916,O,1.2846318901855864
1917,O,1.2846318901855864
1918,O,1.2846318901855864
1920,O,1.2846318901855864
1921,O,1.2846318901855864
1923,O,1.2846318901855864
1924,O,1.2846318901855864
1925,O,1.2846318901855864
1926,O,1.2846318901855864
1928,O,1.2846318901855864
1929,O,1.2846318901855864
1930,O,1.2846318901855864
1932,O,1.2846318901855864
1933,O,1.2846318901855864
1935,O,1.2846318901855864
1936,O,1.2846318901855864
1937,O,1.2846318901855864
1938,O,1.2846318901855864
1940,O,1.2846318901855864
1941,O,1.2846318901855864
1942,O,1.2846318901855864
1943,O,1.2846318901855864
1945,O,1.2846318901855864
1946,O,1.2846318901855864
1948,O,1.2846318901855864
1949,O,1.2846318901855864
1950,O,1.2846318901855864
1951,O,1.2846318901855864
1953,O,1.2846318901855864
1954,O,1.2846318901855864
1955,O,1.2846318901855864
1957,O,1.2846318901855864
1958,O,1.2846318901855864
1960,B-JURISPRUDENCIA,5.556460527052602
1961,I-JURISPRUDENCIA,4.489414704352328
1962,I-JURISPRUDENCIA,4.489414704352328
1963,I-JURISPRUDENCIA,4.489414704352328
1964,I-JURISPRUDENCIA,4.489414704352328
1965,I-JURISPRUDENCIA,4.489414704352328
1966,O,1.2846318901855864
1968,O,1.2846318901855864
1969,O,1.2846318901855864
1970,O,1.2846318901855864
1972,O,1.2846318901855864
1973,O,1.2846318901855864
1974,O,1.2846318901855864
1975,O,1.2846318901855864
1977,B-LEGISLACAO,5.059286992454939
1978,I-LEGISLACAO,3.34057869211184
1979,I-LEGISLACAO,3.34057869211184
1980,I-LEGISLACAO,3.34057869211184
1981,I-LEGISLACAO,3.34057869211184
1982,I-LEGISLACAO,3.34057869211184
1983,I-LEGISLACAO,3.34057869211184
1984,I-LEGISLACAO,3.34057869211184
1985,I-LEGISLACAO,3.34057869211184
1986,O,1.2846318901855864
1988,O,1.2846318901855864
1989,O,1.2846318901855864
1991,O,1.2846318901855864
1992,O,1.2846318901855864
1994,O,1.2846318901855864
1995,O,1.2846318901855864
1997,O,1.2846318901855864
1998,O,1.2846318901855864
2000,O,1.2846318901855864
2001,O,1.2846318901855864
2002,O,1.2846318901855864
2003,O,1.2846318901855864
2005,O,1.2846318901855864
2006,O,1.2846318901855864
2007,O,1.2846318901855864
2009,O,1.2846318901855864
2010,O,1.2846318901855864
2012,O,1.2846318901855864
2013,O,1.2846318901855864
2014,O,1.2846318901855864
2016,O,1.2846318901855864
2017,O,1.2846318901855864
2018,O,1.2846318901855864
2019,O,1.2846318901855864
2021,O,1.2846318901855864
2022,O,1.2846318901855864
2023,O,1.2846318901855864
2025,O,1.2846318901855864
2026,O,1.2846318901855864
2027,O,1.2846318901855864
2028,O,1.2846318901855864
2030,O,1.2846318901855864
2031,O,1.2846318901855864
2032,O,1.2846318901855864
2033,O,1.2846318901855864
2034,O,1.2846318901855864
2036,O,1.2846318901855864
2037,O,1.2846318901855864
2039,O,1.2846318901855864
2040,O,1.2846318901855864
2041,O,1.2846318901855864
2042,O,1.2846318901855864
2043,O,1.2846318901855864
2045,O,1.2846318901855864
2046,O,1.2846318901855864
2047,O,1.2846318901855864
2049,B-LEGISLACAO,5.059286992454939
2050,I-LEGISLACAO,3.34057869211184
2051,I-LEGISLACAO,3.34057869211184
2052,I-LEGISLACAO,3.34057869211184
2053,I-LEGISLACAO,3.34057869211184
2054,I-LEGISLACAO,3.34057869211184
2055,I-LEGISLACAO,3.34057869211184
2056,O,1.2846318901855864
2058,O,1.2846318901855864
2059,O,1.2846318901855864
2060,O,1.2846318901855864
2061,O,1.2846318901855864
2063,O,1.2846318901855864
2064,O,1.2846318901855864
2065,B-LEGISLACAO,5.059286992454939
2066,I-LEGISLACAO,3.34057869211184
2067,I-LEGISLACAO,3.34057869211184
